pl_rade,pl_bmasse,pl_orbsmax,pl_orbeccen,st_lum,st_mass,sy_snum,sy_pnum,pl_dens,st_teff,st_rad,pl_temp,O_retention,atm_retention_prob,estimated_rotation_period
-1.2066193010941977,-1.078388525504139,-0.0424258882569291,0.7886979752384232,0.655496698323441,-0.1718478676870994,0.0,0.3815155668322225,1.045301667794851,0.2565073608577701,-0.2495276600092458,-0.0787459998919671,0.0,2.111661939243804,-1.0653506449302987
-0.5942740096459289,-0.6048371995748941,0.4374552242866698,-0.9325445964853812,-0.5479322160585534,0.3909718967622386,0.0,0.3815155668322225,0.1934443106816284,0.747152121533953,0.4816408905034152,-0.1570990635571854,0.0,0.3676172285865658,-0.5946616666188799
-1.1260354190743107,-0.0503409162799571,-0.6907577949086041,1.2838722378532437,-0.5838213820702574,0.6020293084307405,0.0,1.5166337297536738,1.928601617335617,1.026794213111052,0.2295138041197392,1.0469804998335832,0.0,0.1809477670376747,-0.0561365658772268
-1.49774538469919,-1.5013725880864874,-0.4584217583095743,-0.9325445964853812,1.671343953821346,0.4261481320403222,0.0,-0.7536025960892287,0.9825052529211786,0.6543617911470065,0.0782375522895333,0.56526658133565,0.0,2.142717593628497,-1.4937003225416865
1.1673944272120245,1.1263603580251946,-0.8315013272554477,-0.9325445964853812,-1.2369894140293567,0.4613243673184059,0.0,-0.7536025960892287,-1.315292437101281,0.5221673478560143,0.1790883868430039,1.02865358154244,0.0,-0.9451261020457652,1.0368459400422438
1.2489934840250578,1.4471842435571285,1.494245875096607,1.3891729696717547,0.0013513488725641,2.2025480135835456,0.0,-0.7536025960892287,1.928601617335617,1.2327124805450975,0.9606823546324,-0.952500855251612,0.0,-0.9819870650227754,1.550788142462746
1.3277811710729832,1.4471842435571285,1.494245875096607,1.3891729696717547,-0.8860177881409831,0.1799144850937367,0.0,-0.7536025960892287,-0.7556792326697107,0.2603206621065488,0.5824917250568858,-1.2613150186726432,0.0,-0.9651033063619217,1.4192329967772002
-1.321149315730711,-1.213313244815076,-0.2265882371971036,-0.9325445964853812,0.2696191266743027,-0.4180815146336846,0.0,-0.7536025960892287,1.0959339161992585,-0.3320121318703973,-0.6277182895847604,-0.2056854172241492,0.0,2.2332496716549963,-1.2011936518646231
-0.3893460630953612,-0.4445685080540045,0.9104170480218836,-0.9325445964853812,-0.0764001244339293,0.2150907203718203,0.0,0.3815155668322225,-0.0706909006055176,0.3365866870821212,0.9102569373556648,-0.4999314732185114,0.0,0.040856753129664,-0.4375734288268804
1.076115444371024,1.2808509882878902,-1.0975682302648906,1.06470403394156,1.179832444606201,0.144738249815653,0.0,-0.7536025960892287,-0.6313878475750814,-0.1286360652688707,-0.3251657859243488,0.8561919702136688,0.0,-0.8746063569428846,1.1748168406036583
-0.1298509277133388,-0.2401611112848388,1.1264731262179406,-0.9325445964853812,1.5462801181889128,0.355795661484155,0.0,-0.7536025960892287,-0.3876346440726426,0.58953566991777,0.0025994263744303,-0.7559672491798961,0.0,-0.2191302551146418,-0.238902392770886
-0.813176215297438,-0.7754128433113504,-1.5811983944978976,-0.9325445964853812,0.655496698323441,-0.1718478676870994,0.0,1.5166337297536738,0.4851379904765769,-0.014237027805512,-0.5016547463929224,1.4387305633847678,0.0,0.9643665105585164,-0.7630960449593129
1.3461652025937003,1.3580171008809268,1.494245875096607,1.3891729696717547,-1.2150630864799807,-1.5437210435323607,0.0,-0.7536025960892287,-1.259028682538574,-0.631991830107649,-0.4260166204778194,-1.2006606675253748,0.0,-0.994437497691517,1.2432124053543068
0.0462203222014477,-0.1004360457847823,-0.1450434734896585,1.3891729696717547,-0.8918748596262376,-1.2623111613076918,0.0,0.3815155668322225,-0.5986780259775647,-1.703529481014442,-1.182397879628848,-0.7489751659839728,0.0,-0.3553800787708243,-0.1042059521123304
1.3088983044931617,1.4471842435571285,1.494245875096607,1.3891729696717547,-1.065860263445693,0.777910484821158,0.0,-0.7536025960892287,-0.2945427027768186,0.6937659040510523,0.2547265127581063,-1.4073089517212318,0.0,-0.8768643779765164,1.5406962974588714
-0.9979423704928232,-0.9173939356751016,-0.9410083153387924,-0.9325445964853812,0.5991713232887124,-0.2070241029651831,0.0,0.3815155668322225,0.7464464278090925,-0.0688943457046723,-0.4260166204778194,0.6367351032269455,0.0,1.648590378025925,-0.9042542235356184
1.3461652025937003,1.3506539271477882,-0.8735616424894336,0.5061485023233232,0.3177212793078363,1.1648490728800782,0.0,-0.7536025960892287,-1.2731043650870133,0.0391491896773886,2.2087114322315973,1.985736220159548,0.0,-0.9947682823039058,1.2367012447401735
-0.9719708430634306,-0.8969606537400322,0.0887048456766275,-0.9325445964853812,-1.0981578159195011,-1.4381923376981096,0.0,1.5166337297536738,0.7092351684818041,-1.4099052848584883,-1.207610588267216,-0.8178786087188695,0.0,1.5605959071566793,-0.8838863006383696
0.1990265327792061,0.0219500705985539,-1.0445798016165266,-0.9325445964853812,-1.784114885690936,-2.1593051608988243,0.0,1.5166337297536738,-0.7701879077795363,-2.29268452395074,-1.7622901783113036,-0.7370777601697576,0.0,-1.3163635545721737,0.0130213196788359
-0.7627534056508035,-0.7368750400587197,0.2739849593669588,-0.9325445964853812,0.006306926018711,-0.5939626910241028,0.0,-0.7536025960892287,0.4179363796221242,-0.7438486667384887,-0.7789945414149663,-0.6681626899465376,0.0,0.8013602620837639,-0.7249312074725368
-0.2963752463831818,-0.3717333641186355,1.2920797747855512,-0.9325445964853812,1.3005097307743634,0.2150907203718203,0.0,-0.7536025960892287,-0.1863931974973872,0.4382747203828845,-0.1486768254557755,-0.8855879065182605,0.0,-0.0646445610604706,-0.3665641614871026
-0.6495441323702278,-0.6481665112258801,-0.6605335293905532,0.8929516004856652,-0.045083259574646,-0.6291389263021865,0.0,-0.7536025960892287,0.2647203759019873,-0.873335666142848,-1.0059089191602748,-0.1701411969713763,0.0,0.4878958902006559,-0.637326563320662
1.315249546218423,1.4471842435571285,1.494245875096607,1.3891729696717547,0.9455861200397546,1.5869638962170811,0.0,0.3815155668322225,-0.4686113797590504,0.7763874311079224,2.2087114322315973,-0.9328479580328348,0.0,-0.9226930462234614,1.496711535837368
-0.3247195178272711,-0.3940877355377993,0.2456638223842518,-0.9325445964853812,1.1200524885877143,0.1095620145375694,0.0,-0.7536025960892287,-0.1518356212934182,0.1560904279732664,-0.4764420377545547,-0.396270975316256,0.0,-0.0345721236827596,-0.3883326237869659
-0.4140297446420233,-0.464341599906472,-0.455790477501745,-0.9325445964853812,1.060647659894068,0.0743857792594857,0.0,-0.7536025960892287,-0.038344037269095,0.3187912812544877,-0.2999530772859811,0.2998069786623991,0.0,0.0729569359420242,-0.4568921175127821
1.249687812613257,0.779601894168741,-1.0603583671475352,-0.9325445964853812,-1.4656672818991374,-1.7899546904789458,0.0,-0.7536025960892287,-1.9313160127745272,-0.6980890517531452,-0.6529309982231281,0.4217149577414318,0.0,-0.976964781672526,0.722285318830259
-0.54183885635947,-0.8508557839410308,-0.087639504825882,-0.9325445964853812,0.4877098911763914,-0.2773765735213503,0.0,1.5166337297536738,-0.4333934676732878,0.7573209248640294,-0.2999530772859811,0.0592695594083019,0.0,0.2293338169445027,-0.8379942617537518
-0.3097697145574192,-0.3820404759105759,0.2739849593669588,-0.9325445964853812,0.942971668318614,0.0040333087033188,0.0,0.3815155668322225,-0.1714968665332541,0.5247095486885334,-0.1234641168174078,-0.2371000990178425,0.0,-0.0512044262882274,-0.3765983082284426
1.2023445529895471,1.4471842435571285,-0.9311444565126904,-0.9325445964853812,-0.0461474571236995,0.5316768378745732,0.0,-0.7536025960892287,0.993549214980086,0.8691777614948689,0.2295138041197392,1.3284458018078416,0.0,0.4202893260735668,1.550788142462746
-0.8310326136260124,-0.7900012963284256,-0.8212683183605346,-0.9325445964853812,-0.7951414175121703,0.144738249815653,0.0,-0.7536025960892287,0.5093485259759559,0.345484389995938,0.3303646386732093,1.0209544469935103,0.0,1.0274359868049716,-0.777560063388877
0.1224667506256677,-0.3140289693943147,0.2229929800755035,-0.9325445964853812,1.001620017492615,0.0392095439814021,0.0,0.3815155668322225,-1.1375994013464776,0.3658219966560906,-0.1738895340941431,-0.2449950306543717,0.0,-0.4719765340418533,-0.3104772441089417
1.2489934840250578,1.4471842435571285,1.494245875096607,1.2600528727982991,1.9913901595636676,-1.7899546904789458,0.0,-0.7536025960892287,1.928601617335617,2.4408934261997914,-2.1152680992484507,-0.7177948882277977,0.0,-0.9819982348456108,1.550788142462746
-0.1224273586910249,-0.2340701089734904,0.2164077826856219,-0.9325445964853812,0.942971668318614,0.0040333087033188,0.0,0.3815155668322225,-0.3989506463380627,0.5628425611763196,-0.1738895340941431,-0.1993207136940387,0.0,-0.2258784353202541,-0.2330116820960255
-0.5706354861176042,-0.5866864119450541,-0.2169233534011954,-0.9325445964853812,-0.3899254529381389,0.5668530731526569,0.0,1.5166337297536738,0.1608870971290691,0.6429218874006707,0.6833425596103565,0.5171773510990728,0.0,0.3191964373775393,-0.5768137806795841
-0.9805593495273156,-0.704126636597195,-0.1450434734896585,0.978890948245361,0.2002462846257759,0.6372055437088242,0.0,1.5166337297536738,1.062087008773344,1.11577124224922,0.8346188114405624,0.6256259566744713,0.0,1.5195707346494118,-0.6925503723000899
0.5014299369115076,0.2662728625331273,0.3163123248451636,-0.9325445964853812,-0.2482155799061982,0.98896789648966,0.0,1.5166337297536738,-1.0947451732176472,1.2441523842914337,0.4816408905034152,0.0562249525510844,0.0,-0.6429293909958308,0.2448893725501038
-0.7213785661535992,-0.7037439759243742,0.7014480021187943,1.3891729696717547,-0.8489894319544423,-1.2271349260296085,0.0,-0.7536025960892287,0.3632509650298273,-1.559895133977114,-1.182397879628848,-1.080918439609452,0.0,0.6783940965609333,-0.6921722823735061
-0.4957738215973049,-0.5277777136047437,0.108317314542627,-0.9325445964853812,-0.2953851986295974,1.0944966023239109,0.0,-0.7536025960892287,0.0639893829212748,0.8755332635761667,1.3640856928462826,0.424395992955808,0.0,0.1889381203121904,-0.5189886274065074
-1.1478994745833833,-1.0328831648136167,-1.3778449632662828,1.3891729696717547,-0.9342290383183868,-1.2974873965857752,0.0,-0.7536025960892287,0.960257278110328,-2.168752233365434,-1.2328232969055837,-0.1359254976594855,0.0,0.5595151077855585,-1.0197061075426097
-0.4444844135934345,-0.4876687885638707,-0.003408899065792,-0.9325445964853812,-0.045083259574646,-0.6291389263021865,0.0,0.3815155668322225,-0.0020847921997272,-0.8595188046181069,-0.8042072500533339,-0.5359051183330725,0.0,0.1125576745095375,-0.4797057813563404
1.288835017711975,1.0089342955270395,-0.3304777446137703,-0.9325445964853812,-0.4633470113258133,0.777910484821158,0.0,-0.7536025960892287,-1.660931550111474,0.7763874311079224,0.5320663077801505,0.6356694168052175,0.0,-0.9858689612414692,0.9310678844074138
-0.7840688052396304,-0.7534872868524283,-1.0170076068768945,-0.9325445964853812,-0.8232091228540731,0.8130867200992417,0.0,-0.7536025960892287,0.4465037176587861,1.0153543093647162,0.5572790164185182,1.7003037981648783,0.0,0.8689178950320171,-0.741374798316415
1.2095024077217185,0.6990906801028794,-0.4099182330906001,-0.9325445964853812,-0.1288905650651932,0.3206194262060713,0.0,-0.7536025960892287,-1.955789247757229,0.4179371137227319,1.414511110123018,0.9249691534825462,0.0,-0.9654419306990256,0.648314869105423
-1.2843167110155498,-1.152861380300036,-2.606139537631765,-0.9325445964853812,-2.031243725009463,-2.1593051608988243,0.0,1.5166337297536738,1.122152764979769,-2.29268452395074,-2.1404808078868185,-0.4311621922180093,0.0,0.6468685527852066,-1.1402372757907229
1.289491259214758,1.4471842435571285,1.494245875096607,1.3891729696717547,-0.3442097244436489,-0.8401963379706884,0.0,0.3815155668322225,0.5024603089731322,-1.665396468526656,-0.7033564154998633,-1.5719639715793163,0.0,-0.1611226387287375,1.550788142462746
1.234962400421101,1.4471842435571285,1.494245875096607,0.7886979752384232,-1.9813544773843248,-2.1593051608988243,0.0,-0.7536025960892287,1.928601617335617,0.2997247750105946,-0.1486768254557755,-1.3252218911637017,0.0,-0.9779508042972854,1.550788142462746
-0.2487866703723335,-0.3338720898725207,-0.5564389572102572,0.7886979752384232,0.7693242142345266,-0.1014953971309321,0.0,1.5166337297536738,-0.2473302173092445,0.065842298418839,-0.4512293291161871,0.2597318860766925,0.0,-0.1133974627913686,-0.329747027167617
0.9743845718986904,0.656078195610424,1.494245875096607,0.7886979752384232,-1.498705108513062,-1.8251309257570292,0.0,-0.7536025960892287,-1.5541126954062672,0.2997247750105946,-0.1486768254557755,-1.5208151491047006,0.0,-0.8789110482016156,0.6086559692861352
-0.8975940103223917,-0.8399204914585384,-1.1706743088975295,-0.9325445964853812,-1.2173582335654338,0.4965006025964896,0.0,0.3815155668322225,0.6034559307363939,0.4255637162202891,0.4312154732266799,1.6151213146895893,0.0,1.2746415836306657,-0.8271227785992404
1.276248641710362,1.4471842435571285,-0.3712398905019005,0.7886979752384232,-0.6722887536077635,-1.0864299849172736,0.0,-0.7536025960892287,0.9797359854507318,0.3073513775081518,0.0782375522895333,0.3660067576822843,0.0,0.3981487301039378,1.550788142462746
-0.9300197143517236,-0.8657907073943474,0.6183860718340463,-0.9325445964853812,1.1014016378286604,0.250266955649904,0.0,0.3815155668322225,0.6489737301532026,0.3975995070625792,0.7337679768870917,-0.3130921117114671,0.0,1.4022831227485206,-0.8528503041438652
-0.2658219707265523,-0.0178253405764113,-0.2795817835871019,-0.9325445964853812,0.655496698323441,-0.1718478676870994,0.0,2.0841928112143995,0.5366736124662973,-0.2125286927420005,-0.3503784945627164,-0.027905140595744,0.0,0.68534498434,-0.0249994350580215
-0.5823862972011101,-0.595681966171186,-0.1710868126596406,0.7886979752384232,0.1630354506532492,-0.4884339851898518,0.0,-0.7536025960892287,0.1772359968147997,-0.4031937551809316,-0.8294199586917016,-0.3406032690967636,0.0,0.3430486928146108,-0.5856573987465469
-0.4455157944465924,-0.2296879078116549,-0.1187629652782166,1.3891729696717547,-0.5838213820702574,0.6020293084307405,0.0,1.5166337297536738,0.2214795754130497,1.026794213111052,0.2295138041197392,0.3567983675854403,0.0,0.3347682966290101,-0.2287746424532065
1.4692300420275264,1.3315317122483457,-0.7099451806508307,-0.9325445964853812,-0.7951414175121703,0.4613243673184059,0.0,-0.7536025960892287,-1.5555375177756623,0.5577581595112814,0.4816408905034152,1.0208678680424652,0.0,-1.0266372124528005,1.2197767596544709
-0.4653172704488388,-0.50447212734301,0.5636249050957417,-0.9325445964853812,0.3235308319220828,-0.3829052793556013,0.0,-0.7536025960892287,0.0246354603133229,-0.1680401781729165,-0.3251657859243488,-0.6168783460107118,0.0,0.1424175640693903,-0.4961543006759689
1.2868626076243248,1.4045368269768104,-0.7892391231705972,-0.8582716374242675,-1.6955754975067892,0.3909718967622386,0.0,2.0841928112143995,-0.9719111413170348,0.0124560809359382,0.3303646386732093,0.8530468097687408,0.0,-0.969066480216356,1.2842748588823578
-0.8975940103223917,-0.8399204914585384,-1.1084656634457073,-0.9325445964853812,-0.5878585775275255,1.2000253081581618,0.0,0.3815155668322225,0.6034559307363939,1.082722631426472,0.4312154732266799,1.8114313464070415,0.0,1.2744192029003325,-0.8271227785992404
1.3024888364356548,1.4471842435571285,1.494245875096607,-0.9325445964853812,1.580754499169836,2.2025480135835456,0.0,-0.7536025960892287,-0.1084042085359941,-0.5582680059645957,2.2087114322315973,-1.074497187234789,0.0,-0.7985279251894748,1.550788142462746
-0.3417581099259266,-0.4072153694707134,0.6666431458734033,-0.9325445964853812,1.060647659894068,0.0743857792594857,0.0,-0.7536025960892287,-0.1323975378014842,0.3556531933260143,-0.2495276600092458,-0.5759921480006589,0.0,-0.016454905817257,-0.4011267307140537
-1.38117773910421,-3.630521864753064,0.1895679225286306,1.3000904263106194,0.377851775319326,-0.3477290440775177,0.0,2.0841928112143995,-1.7799802939952345,-1.0438283649757405,-0.8798453759684366,-0.7041399162697396,0.0,-2.944422616376681,-3.752123471755117
1.3521864871504503,1.3071050058211888,1.494245875096607,0.7886979752384232,-1.2528203073029458,-1.5788972788104445,0.0,-0.7536025960892287,-1.371002677678323,0.2997247750105946,-0.1486768254557755,-1.441057655135802,0.0,-0.9982460828715468,1.1981261198288953
1.375760109760509,1.0454262869720363,1.494245875096607,1.3891729696717547,0.8847047693838939,-0.0311429265747648,0.0,-0.7536025960892287,-1.8344992139383824,0.0493179930074649,-0.2999530772859811,-1.4000021451638525,0.0,-1.0090034367044007,0.9640229574311208
1.2420125776496993,1.4471842435571285,1.494245875096607,1.3891729696717547,1.1200524885877143,0.1095620145375694,0.0,0.3815155668322225,1.928601617335617,0.1688014321358618,-0.3251657859243488,-1.5911639448524135,0.0,-0.9799989077075132,1.550788142462746
-0.3188028198994533,-0.3895357756267005,0.9523160203721912,-0.9325445964853812,-1.955759475357085,0.144738249815653,0.0,2.0841928112143995,-0.1616379445735007,0.6022466740803654,0.1790883868430039,-0.620042054245647,0.0,-0.042148571416537,-0.3838981343462181
-0.8928133872829049,-0.8363243056070302,-2.298658671114775,-0.9325445964853812,0.7693242142345266,-0.1014953971309321,0.0,-0.7536025960892287,0.596872672119158,-0.2671860106411607,-0.6025055809463927,2.383577212165039,0.0,1.254956275400236,-0.8235486965345676
1.315249546218423,1.4471842435571285,1.494245875096607,0.978890948245361,1.601918404753158,2.2025480135835456,0.0,-0.7536025960892287,-0.4567832268124928,-0.5188638930605499,2.2087114322315973,-0.802312177296711,0.0,-0.920312768158878,1.5006526135688392
-0.954994933574666,-0.8850603719527422,-0.5941407705122503,-0.9325445964853812,0.5991713232887124,-0.2070241029651831,0.0,1.5166337297536738,0.6840676242336885,0.2692183650203655,-0.2495276600092458,0.4520824176827747,0.0,1.4999993857258025,-0.8720322703508662
-1.079774573880379,-0.9813899850880154,-2.1927659476403734,-0.9325445964853812,0.2696191266743027,-0.4180815146336846,0.0,-0.7536025960892287,0.8602875267123481,-0.4896285834865804,-0.6781437068614956,1.9900120675180204,0.0,1.8907754994736987,-0.96816009767752
-1.1240688957592868,-1.015179419645902,-0.1700712957688146,0.7886979752384232,0.5432415279519741,-0.2422003382432667,0.0,-0.7536025960892287,0.9236373786926336,-0.1629557765078784,-0.6025055809463927,-0.2006532937257749,0.0,1.9973001171461915,-1.0019716338526945
-0.2658219707265523,-0.3475590830873257,0.856905790071381,-0.9325445964853812,0.5432415279519741,-0.2422003382432667,0.0,0.3815155668322225,-0.226770839335299,-0.0015260236429166,-0.6781437068614956,-0.8342303213424875,0.0,-0.096850125099578,-0.3430490279622715
1.2305559477996235,1.4471842435571285,-1.0343704546609152,0.486513875475417,0.4325790643938368,-0.312552808799434,0.0,0.3815155668322225,-0.1616379445735007,-0.5188638930605499,-0.5772928723080251,0.4991036119416582,0.0,-0.804333976244071,1.4735208693973758
0.033805474730144,-0.1105313037327356,0.4166381496985772,-0.9325445964853812,0.377851775319326,-0.3477290440775177,0.0,1.5166337297536738,-0.5857945126326131,1.1272111459955558,0.1538756782046363,-0.1511341664647724,0.0,-0.346713527449999,-0.113907301657542
-0.4444844135934345,-0.4873933990685874,-0.6103064362491564,0.6580270771188077,-1.2528203073029458,-1.5788972788104445,0.0,1.5166337297536738,0.0023962738400908,-2.29268452395074,-1.333674131459054,-0.7220910384907393,0.0,-0.8853050429287956,-0.4794363121313384
-1.0426499214812277,-0.9517722801872376,-0.1813045022127851,-0.9325445964853812,0.8847047693838939,-0.0311429265747648,0.0,-0.7536025960892287,0.81008083851379,0.1535482271407473,-0.3503784945627164,-0.0211039839667275,0.0,1.7894019210372305,-0.9385625903293848
-0.6495441323702278,-0.2826416335350014,0.1963542098285437,-0.9325445964853812,0.5991713232887124,-0.2070241029651831,0.0,1.5166337297536738,1.206689158214128,0.5425049545161669,-0.4008039118394517,-0.2610038023862495,0.0,1.196716517412032,-0.2800335966185884
-0.3325112170040109,-0.1564744870131248,0.6940642298110143,-0.9325445964853812,-1.210892630932675,0.250266955649904,0.0,2.0841928112143995,0.2014966930518293,0.6314819836543348,0.027812135012798,-0.4824331653241672,0.0,0.257341742611291,-0.1581182188115896
-0.2701281588408459,-0.3510409283698668,1.4235286098254594,-0.9325445964853812,0.4325790643938368,-0.312552808799434,0.0,-0.7536025960892287,-0.2216702848867855,-0.2036309898281837,-0.5772928723080251,-1.0791608797149643,0.0,-0.0926457950497639,-0.3464342967200561
1.0771731491796814,0.743274520056974,1.494245875096607,0.7886979752384232,-2.046243761011142,-2.1593051608988243,0.0,-0.7536025960892287,-1.6451351495722777,0.2997247750105946,-0.1486768254557755,-1.1193077324401497,0.0,-0.9191562596374384,0.6889519183160131
1.3913410335709244,1.4471842435571285,-1.5896149784778912,-0.9325445964853812,1.2399855149623955,0.1799144850937367,0.0,-0.7536025960892287,-0.837434012335069,0.3988706074788387,-0.1738895340941431,1.8972960607125788,0.0,-0.9868950555214931,1.4378882489136586
0.7117350221268441,0.293382095040566,-0.8091313431171785,-0.9325445964853812,0.7693242142345266,-0.1014953971309321,0.0,-0.7536025960892287,-1.5274263134552843,-0.1985465881631455,-0.4008039118394517,0.4607708310636457,0.0,-0.7678868402034413,0.2704363037671954
1.315249546218423,1.4471842435571285,1.494245875096607,1.113966062094896,1.9913901595636676,2.009078719554085,0.0,-0.7536025960892287,-0.4276003427519265,-1.0461163457250078,2.2087114322315973,-0.2374560954398863,0.0,-0.9140967036050875,1.509634687028724
1.029144415546312,0.7016964269822237,-0.2539814976407024,0.7886979752384232,-2.011022575379858,-2.1593051608988243,0.0,-0.7536025960892287,-1.6037715001496375,-2.29268452395074,-1.182397879628848,-0.9355017949338814,0.0,-1.6477097995935532,0.6507143154459866
0.1859221891097099,0.0122398569425739,-0.1063747881164345,-0.9325445964853812,0.3235308319220828,-0.3829052793556013,0.0,0.3815155668322225,-0.7556792326697107,-0.5328459976394049,-0.2747403686476135,-0.2212102729766844,0.0,-0.4504938091172245,0.0037464322467908
-0.3927649198246022,-0.4471039753876743,-0.6434929101906401,0.7886979752384232,0.1405279001397696,0.777910484821158,0.0,-0.7536025960892287,-0.0660333951739346,0.70012140613235,1.38929840148465,1.3568580440680926,0.0,0.0453202218027867,-0.4400496467384502
1.321543522430506,0.946556100862032,1.308919862632582,1.3343390211870123,-0.2954725922640813,-0.8050201026926047,0.0,-0.7536025960892287,-1.8581405577470165,-0.4654776755776492,-0.4512293291161871,-1.042479841620464,0.0,-0.9959192067089956,0.8745642659476875
-0.4085462882173852,-0.4556490382186063,-0.8376940070128003,-0.9325445964853812,0.7693242142345266,-0.1014953971309321,0.0,-0.7536025960892287,-0.0429288931104712,0.1751569342171595,-0.4512293291161871,0.5891334666978655,0.0,0.0675468368485246,-0.4483971549374769
1.264793350520916,1.4471842435571285,1.494245875096607,1.3891729696717547,-0.4152730046291608,0.9186154259334928,0.0,0.3815155668322225,-0.2733924062122457,0.9340038827241056,0.3051519300348416,-0.9622276295323526,0.0,-0.8580293524201129,1.49712382241856
1.5491314930772764,1.0706622210697354,-0.7319349945284181,-0.9325445964853812,0.3505853648445529,2.2025480135835456,0.0,0.3815155668322225,-2.2439661587256268,1.0280653135273117,1.1371713151009737,1.5259572498730711,0.0,-1.0453598625106686,0.9867693695113946
-0.9300197143517236,-0.8657907073943474,-0.9152996572666416,-0.9325445964853812,-0.6412938920798644,0.8482629553773253,0.0,0.3815155668322225,0.6489737301532026,0.7509654227827316,0.3303646386732093,1.3113534314802946,0.0,1.4021589909020309,-0.8528503041438652
-0.7213785661535992,-0.7037439759243742,0.1038293126445872,-0.9325445964853812,0.5432415279519741,-0.2422003382432667,0.0,1.5166337297536738,0.3632509650298273,-0.1006718561111608,-0.6025055809463927,-0.3882308423549803,0.0,0.6783940965586418,-0.6921722823735061
-1.33290692267999,-1.2276675869633398,-0.5262405926731631,-0.9325445964853812,0.0581257583387739,-0.5587864557460192,0.0,2.0841928112143995,1.0985688865147036,-0.5417437005532216,-0.7537818327765986,-0.0719855080858381,0.0,2.240045812858378,-1.215689867341876
1.085928901606,0.7486203548252355,-0.087639504825882,0.7886979752384232,0.0449235255308435,0.7427342495430743,0.0,2.0841928112143995,-1.656164272160594,1.099246936837846,0.8094061028021947,0.5445613115835974,0.0,-0.9224041160788108,0.6938615883192515
0.5580721481875435,0.6670703974951988,-1.3778449632662828,-0.9325445964853812,-0.7172233769541759,-1.1216062201953572,0.0,-0.7536025960892287,-0.4626860194918755,-1.823012920142839,-1.05633433643701,0.0886793783932562,0.0,-0.6021008303326248,0.6188004045480506
-0.5706354861176042,-0.5866864119450541,0.4102951643905591,0.7886979752384232,-0.5809401711587832,-1.0160775143611065,0.0,-0.7536025960892287,0.1608870971290691,-1.8242840205590989,-1.0311216277986426,-0.9731314332882732,0.0,0.3191964962995152,-0.5768137806795841
-0.7349893303609766,-0.7150328739093869,-0.4059771334005373,1.1685690248592937,-0.3924897152869624,-0.8753725732487717,0.0,0.3815155668322225,0.0334548785791662,-1.4479620313212984,-0.9554835018835396,-0.4667732714158642,0.0,0.3506218601034029,-0.7033290188249935
1.2960201576137185,0.9268981297377692,1.169476156972273,0.5061485023233232,0.2696191266743027,-0.4180815146336846,0.0,2.0841928112143995,-1.8344992139383824,-0.0167792286380311,-0.2243149513708784,-0.8945195343251434,0.0,-0.989125680962471,0.8567131201081457
1.1858407314368653,1.1571434115622865,-1.0603583671475352,-0.9325445964853812,0.8847047693838939,-0.0311429265747648,0.0,-0.7536025960892287,-1.1870896419709456,-0.0574544419583364,-0.4260166204778194,0.780215465756497,0.0,-0.9478451582763204,1.064446628507248
0.5372811007929555,1.4416611947893316,-0.3712398905019005,-0.9325445964853812,1.4226639332414213,0.2854431909279876,0.0,-0.7536025960892287,1.928601617335617,0.0849088046627321,-0.1738895340941431,0.2032970139277256,0.0,-0.6680445915373164,1.3169515093714306
-0.9719708430634306,-0.8969606537400322,-1.399686909497994,1.3891729696717547,-0.8489894319544423,-1.2271349260296085,0.0,-0.7536025960892287,0.7092351684818041,-1.8408083259704728,-1.182397879628848,0.0246201218019807,0.0,1.56059586356514,-0.8838863006383696
1.47089430632422,1.4471842435571285,-1.1847884387860987,0.486513875475417,-0.3022223928028757,1.2352015434362456,0.0,-0.7536025960892287,-1.389017931335033,1.1386510497418916,0.5824917250568858,2.059133820171035,0.0,-1.0245685275453758,1.3330475819831142
1.2420125776496993,0.8774389005447832,0.0255227256585633,1.1885743115310017,-1.088815441706655,0.5316768378745732,0.0,-0.7536025960892287,-1.7946732929381997,0.7101249664083125,0.103450260927901,0.0886090262563024,0.0,-0.9738890719629868,0.8117062029782276
1.3316823814430891,1.3354412543908123,-1.041505723823253,-0.9325445964853812,-0.6751048318296711,0.3909718967622386,0.0,-0.7536025960892287,-1.3130316232656571,0.761134226112808,0.2295138041197392,1.449650956292362,0.0,-0.9920547282700756,1.2232387290208848
-1.079774573880379,-0.9813899850880154,0.3623215745702521,-0.9325445964853812,-1.401349745608793,0.3206194262060713,0.0,1.5166337297536738,0.8602875267123481,0.5933489711665485,0.103450260927901,-0.2274755918304669,0.0,1.8929818091519877,-0.96816009767752
1.333963407923248,1.4471842435571285,1.494245875096607,-0.1386876569152557,1.459377545003233,1.622140131495165,0.0,-0.7536025960892287,-0.9915687440294112,-0.5620813072133743,2.2087114322315973,-0.7470158192188882,0.0,-0.982262900246705,1.34031040908482
-0.8896380953136132,-0.83453520787241,-0.7506562077584934,-0.9325445964853812,-0.2217827230708682,0.5316768378745732,0.0,2.0841928112143995,0.590268756681238,0.9289194810590674,0.7085552682487241,1.3231357830999186,0.0,1.242356641903593,-0.8217708019257055
-1.229050086704331,-1.095380264519837,-0.6831549327710148,-0.9325445964853812,0.2696191266743027,-0.4180815146336846,0.0,-0.7536025960892287,1.080062108757477,-0.9267473056340744,-0.7033564154998633,-0.0255465826430081,0.0,2.119580512709691,-1.082416507374959
